"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS"
"US1NYER0205","2022-01-22",,,"0.00","0.0",,,,,
"US1NYER0205","2022-01-23",,,"0.25",,,,,,
"US1NYER0205","2022-01-24",,,"0.40",,,,,,
"US1NYER0205","2022-01-25",,,"0.12",,,,,,
"US1NYER0205","2022-01-26",,,"0.06",,,,,,
"US1NYER0205","2022-01-27",,,"0.03",,,,,,
"US1NYER0205","2022-01-28",,,"0.05",,,,,,
"US1NYER0205","2022-01-29",,,"0.00",,,,,,
"US1NYER0205","2022-01-30",,,"0.00","0.0",,,,,
"US1NYER0205","2022-01-31",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-01",,,"0.11",,,,,,
"US1NYES0005","2022-01-02",,,"0.19",,,,,,
"US1NYES0005","2022-01-03",,,"0.07","1.0",,,,,
"US1NYES0005","2022-01-04",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-05",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-06",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-07",,,"0.02","0.5",,,,,
"US1NYES0005","2022-01-08",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-09",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-10",,,"0.08","0.3",,,,,
"US1NYES0005","2022-01-11",,,"0.02","0.2",,,,,
"US1NYES0005","2022-01-12",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-13",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-14",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-15",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-16",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-17",,,"0.43","5.0",,,,,
"US1NYES0005","2022-01-18",,,"0.20","2.5",,,,,
"US1NYES0005","2022-01-19",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-20",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-21",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-22",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-23",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-25",,,"0.01","0.5",,,,,
"US1NYES0005","2022-01-26",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-27",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-28",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-29",,,"0.01","0.5",,,,,
"US1NYES0005","2022-01-30",,,"0.00","0.0",,,,,
"US1NYES0005","2022-01-31",,,"0.00","0.0",,,,,
"USC00301388","2022-01-01",,,"0.02","0.0","2.0",,,,"41"
"USC00301388","2022-01-02",,,"0.13","0.1","1.0",,,,"24"
"USC00301388","2022-01-03",,,"0.15","1.3","2.0",,,,"0"
"USC00301388","2022-01-04",,,"0.00","0.0","2.0",,,,"2"
"USC00301388","2022-01-05",,,"0.00","0.0","1.0",,,,"27"
"USC00301388","2022-01-06",,,"0.05","1.1","3.0",,,,"24"
"USC00301388","2022-01-07",,,"0.02","0.3","3.0",,,,"19"
"USC00301388","2022-01-08",,,"0.04","1.1","3.0",,,,"-8"
"USC00301388","2022-01-09",,,"0.00","0.0","3.0",,,,"23"
"USC00301388","2022-01-10",,,"0.15","2.0","4.0",,,,"13"
"USC00301388","2022-01-11",,,"0.18","2.7","6.0",,,,"-10"
"USC00301388","2022-01-12",,,"0.01","0.1","6.0",,,,"12"
"USC00301388","2022-01-13",,,"0.07","0.0","6.0",,,,"30"
"USC00301388","2022-01-14",,,"0.01","0.1","5.0",,,,"23"
"USC00301388","2022-01-15",,,"0.00","0.1","5.0",,,,"-15"
"USC00301388","2022-01-16",,,"0.00","0.0","5.0",,,,"-17"
"USC00301388","2022-01-17",,,"0.46","4.0","9.0",,,,"25"
"USC00301388","2022-01-18",,,"0.22","3.8","13.0",,,,"13"
"USC00301388","2022-01-19",,,"0.02","0.2","12.0",,,,"20"
"USC00301388","2022-01-20",,,"0.01","0.2","12.0",,,,"11"
"USC00301388","2022-01-21",,,"0.00","0.0","12.0",,,,"-23"
"USC00301388","2022-01-22",,,"0.00","0.0","11.0",,,,"-21"
"USC00301388","2022-01-23",,,"0.00","0.0","11.0",,,,"18"
"USC00301388","2022-01-24",,,"0.03","0.5","11.0",,,,"-9"
"USC00301388","2022-01-25",,,"0.05","1.2","11.0",,,,"18"
"USC00301388","2022-01-26",,,"0.00","0.0","11.0",,,,"-8"
"USC00301388","2022-01-27",,,"0.00","0.0","11.0",,,,"1"
"USC00301388","2022-01-28",,,"0.04","1.3","12.0",,,,"22"
"USC00301388","2022-01-29",,,"0.01","0.0","12.0",,,,"-10"
"USC00301388","2022-01-30",,,"0.00","0.0","11.0",,,,"-21"
"USC00301388","2022-01-31",,,"0.00","0.2","12.0",,,,"10"
"USC00306376","2022-01-01",,,"0.00","0.0","0.0",,,,
"USC00306376","2022-01-02",,,"0.01","0.2","0.0",,,,
"USC00306376","2022-01-03",,,"0.28","0.1","0.0",,,,
"USC00306376","2022-01-04",,,"0.00","0.0","1.0",,,,
"USC00306376","2022-01-05",,,"0.00","0.0","1.0",,,,
"USC00306376","2022-01-06",,,"0.00","0.0","1.0",,,,
"USC00306376","2022-01-07",,,"0.04","1.6","2.0",,,,
"USC00306376","2022-01-08",,,"0.13","9.0","7.0",,,,
"USC00306376","2022-01-09",,,"0.14","0.0","3.0",,,,
"USC00306376","2022-01-10",,,"0.17","2.0","5.0",,,,
"USC00306376","2022-01-11",,,"0.26","4.0","6.0",,,,
"USC00306376","2022-01-12",,,"0.00","0.0","4.0",,,,
"USC00306376","2022-01-13",,,"0.03","0.0","4.0",,,,
"USC00306376","2022-01-14",,,"0.00","0.0","4.0",,,,
"USC00306376","2022-01-15",,,"0.00","0.0","4.0",,,,
"USC00306376","2022-01-16",,,"0.75","3.0","7.0",,,,
"USC00306376","2022-01-17",,,"0.75","3.0","11.0",,,,
"USC00306376","2022-01-18",,,"0.00","0.0","11.0",,,,
"USC00306376","2022-01-19",,,"0.00","0.0","11.0",,,,
"USC00306376","2022-01-20",,,"0.00","0.0","11.0",,,,
"USC00306376","2022-01-21",,,"0.01","0.4","10.0",,,,
"USC00306376","2022-01-22",,,"0.00","0.0","10.0",,,,
"USC00306376","2022-01-23",,,"0.00","0.0","10.0",,,,
"USC00306376","2022-01-24",,,"0.01","0.5","11.0",,,,
"USC00306376","2022-01-25",,,"0.06","1.7","13.0",,,,
"USC00306376","2022-01-26",,,"0.19","4.7","16.0",,,,
"USC00306376","2022-01-27",,,"0.00","0.0","15.0",,,,
"USC00306376","2022-01-28",,,"0.05","1.7","15.0",,,,
"USC00306376","2022-01-29",,,"0.00","0.0","14.0",,,,
"USC00306376","2022-01-30",,,"0.00","0.0","14.0",,,,
"USC00306376","2022-01-31",,,"0.00","0.0","13.0",,,,
"USC00300055","2022-01-01",,,"0.15","0.0","0.0",,"45","36","38"
"USC00300055","2022-01-02",,,"0.35","3.0","3.0",,"38","21","22"
"USC00300055","2022-01-03",,,"0.00","0.0","3.0",,"22","9","9"
"USC00300055","2022-01-04",,,"0.00","0.0","0.0",,"34","6","28"
"USC00300055","2022-01-05",,,"0.04","0.0","0.0",,"41","6","34"
"USC00300055","2022-01-06",,,"0.03","1.0","1.0",,"35","21","25"
"USC00300055","2022-01-07",,,"0.03","2.0","3.0",,"35","18","20"
"USC00300055","2022-01-08",,,"0.00","0.0","3.0",,"35","2","24"
"USC00300055","2022-01-09",,,"0.08","0.0","0.0",,"41","24","32"
"USC00300055","2022-01-10",,,"0.00","0.0","0.0",,"32","14","15"
"USC00300055","2022-01-11",,,"0.00","0.0","0.0",,"15","3","12"
"USC00300055","2022-01-12",,,"0.00","0.0","0.0",,"37","12","34"
"USC00300055","2022-01-13",,,"0.01","0.0","0.0",,"35","32","33"
"USC00300055","2022-01-14",,,"0.00","0.0","0.0",,"33","15","15"
"USC00300055","2022-01-15",,,"0.03","0.5","1.0",,"15","-9","2"
"USC00300055","2022-01-16",,,"0.00","0.0","0.0",,"30","0","28"
"USC00300055","2022-01-17",,,"0.45","16.0","16.0",,"28","23","24"
"USC00300055","2022-01-18",,,"0.00","0.0","5.0",,"28","15","16"
"USC00300055","2022-01-19",,,"0.00","0.0","0.0",,"41","14","36"
"USC00300055","2022-01-20",,,"0.00","0.0","0.0",,"36","10","11"
"USC00300055","2022-01-21",,,"0.01","0.0","0.0",,"16","4","7"
"USC00300055","2022-01-22",,,"0.00","0.0","0.0",,"25","-6","25"
"USC00300055","2022-01-23",,,"0.10","3.0","3.0",,"27","15","15"
"USC00300055","2022-01-24",,,"0.05","0.8","3.0",,"18","-6","18"
"USC00300055","2022-01-25",,,"0.01","0.8","4.0",,"24","16","16"
"USC00300055","2022-01-26",,,"0.05","1.0","4.0",,"17","3","10"
"USC00300055","2022-01-27",,,"0.05","1.0","4.0",,"28","7","26"
"USC00300055","2022-01-28",,,"0.02","1.0","5.0",,"28","10","11"
"USC00300055","2022-01-29",,,"0.00","0.0","4.0",,"13","5","6"
"USC00300055","2022-01-30",,,"0.00","0.0","4.0",,"24","4","12"
"USC00300055","2022-01-31",,,"0.00","0.0","3.0",,"40","6","20"
"USC00301265","2022-01-03","    4","0.58",,"1.0",,,,,
"USC00301265","2022-01-04",,,"0.01","0.0",,,,,
"USC00301265","2022-01-05",,,"0.00","0.0",,,,,
"USC00301265","2022-01-06",,,"0.00","0.0",,,,,
"USC00301265","2022-01-10","    4","0.10",,"0.0",,,,,
"USC00301265","2022-01-11",,,"0.04","1.0",,,,,
"USC00301265","2022-01-12",,,"0.01","0.0",,,,,
"USC00301265","2022-01-13",,,"0.01","0.0",,,,,
"USC00301265","2022-01-18","    5","0.98",,"6.5",,,,,
"USC00301265","2022-01-19",,,"0.02","1.0",,,,,
"USC00301265","2022-01-20",,,"0.00","0.0",,,,,
"USC00301265","2022-01-21",,,"0.00","0.0",,,,,
"USC00301265","2022-01-24","    3","0.01",,"0.5",,,,,
"USC00301265","2022-01-25",,,"0.06","1.0",,,,,
"USC00301265","2022-01-26",,,"0.00","0.0",,,,,
"USC00301265","2022-01-27",,,"0.00","0.0",,,,,
"USC00301265","2022-01-28",,,"0.00","0.0",,,,,
"USC00301265","2022-01-31","    3","0.00",,"0.0",,,,,
"USC00303444","2022-01-01",,,"0.05","0.0","0.0",,,,
"USC00303444","2022-01-02",,,"0.14","0.0","0.0",,,,
"USC00303444","2022-01-03",,,"0.00","0.0","0.0",,,,
"USC00303444","2022-01-04",,,"0.00","0.0","0.0",,,,
"USC00303444","2022-01-05",,,"0.00","0.0","0.0",,,,
"USC00303444","2022-01-06",,,"0.00","0.0","0.0",,,,
"USC00303444","2022-01-07",,,"0.07","1.0","1.0",,,,
"USC00303444","2022-01-08",,,"0.02","0.5","2.0",,,,
"USC00303444","2022-01-09",,,"0.25","0.0","0.0",,,,
"USC00303444","2022-01-10",,,"0.03","0.0","0.0",,,,
"USC00303444","2022-01-11",,,"0.03","0.0","0.0",,,,
"USC00303444","2022-01-12",,,"0.00","0.0","0.0",,,,
"USC00303444","2022-01-13",,,"0.01","0.0","0.0",,,,
"USC00303444","2022-01-14",,,"0.00","0.0","0.0",,,,
"USC00303444","2022-01-15",,,"0.00","0.0","0.0",,,,
"USC00303444","2022-01-16",,,"0.00","0.0","0.0",,,,
"USC00303444","2022-01-17",,,"0.90","7.0","8.0",,,,
"USC00303444","2022-01-18",,,"0.07","2.0","10.0",,,,
"USC00303444","2022-01-19",,,"0.00","0.0","9.0",,,,
"USC00303444","2022-01-20",,,"0.00","0.0","9.0",,,,
"USC00303444","2022-01-21",,,"0.00","0.0","9.0",,,,
"USC00303444","2022-01-22",,,"0.00","0.0","9.0",,,,
"USC00303444","2022-01-23",,,"0.00","0.0","8.0",,,,
"USC00303444","2022-01-24",,,"0.05","1.0","9.0",,,,
"USC00303444","2022-01-25",,,"0.12","3.0","10.0",,,,
"USC00303444","2022-01-26",,,"0.00","0.0","9.0",,,,
"USC00303444","2022-01-27",,,"0.00","0.0","9.0",,,,
"USC00303444","2022-01-28",,,"0.00","0.0","9.0",,,,
"USC00303444","2022-01-29",,,"0.00","0.0","9.0",,,,
"USC00303444","2022-01-30",,,"0.00","0.0","9.0",,,,
"USC00303444","2022-01-31",,,"0.00","0.0","8.0",,,,
"USW00014750","2022-01-01",,,"0.15",,,"38","42","35",
"USW00014750","2022-01-02",,,"0.12",,,"32","39","20",
"USW00014750","2022-01-03",,,"0.00",,,"16","20","9",
"USW00014750","2022-01-04",,,"0.00",,,"13","23","7",
"USW00014750","2022-01-05",,,"0.00",,,"23","34","13",
"USW00014750","2022-01-06",,,"0.00",,,"29","35","24",
"USW00014750","2022-01-07",,,"0.01",,,"26","31","15",
"USW00014750","2022-01-08",,,"0.00",,,"14","19","7",
"USW00014750","2022-01-09",,,"0.06",,,"24","36","15",
"USW00014750","2022-01-10",,,"0.00",,,"24","31","12",
"USW00014750","2022-01-11",,,"0.00",,,"7","12","-3",
"USW00014750","2022-01-12",,,"0.00",,,"12","25","3",
"USW00014750","2022-01-13",,,"0.00",,,"28","34","25",
"USW00014750","2022-01-14",,,"0.00",,,"26","31","2",
"USW00014750","2022-01-15",,,"0.00",,,"0","4","-6",
"USW00014750","2022-01-16",,,"0.01",,,"1","18","-8",
"USW00014750","2022-01-17",,,"0.27",,,"26","34","17",
"USW00014750","2022-01-18",,,"0.00",,,"22","26","-3",
"USW00014750","2022-01-19",,,"0.00",,,"16","36","-4",
"USW00014750","2022-01-20",,,"0.00",,,"25","37","2",
"USW00014750","2022-01-21",,,"0.00",,,"2","10","-10",
"USW00014750","2022-01-22",,,"0.00",,,"-2","16","-15",
"USW00014750","2022-01-23",,,"0.00",,,"18","27","8",
"USW00014750","2022-01-24",,,"0.02",,,"15","20","2",
"USW00014750","2022-01-25",,,"0.01",,,"22","33","16",
"USW00014750","2022-01-26",,,"0.00",,,"18","13","-8",
"USW00014750","2022-01-27",,,"0.00",,,"2","24","-14",
"USW00014750","2022-01-28",,,"0.00",,,"22","30","8",
"USW00014750","2022-01-29",,,"0.00",,,"7","10","4",
"USW00014750","2022-01-30",,,"0.00",,,"5","22","-13",
"USW00014750","2022-01-31",,,"0.00",,,"12","27","2",
"USC00303322","2022-01-01",,,"0.10","0.0","1.0",,"36","32","33"
"USC00303322","2022-01-02",,,"0.36","0.0","1.0",,"35","32","33"
"USC00303322","2022-01-03",,,"0.16","0.5","1.0",,"35","10","10"
"USC00303322","2022-01-04",,,"0.00","0.0","1.0",,"18","4","4"
"USC00303322","2022-01-05",,,"0.00","0.1","1.0",,"23","4","14"
"USC00303322","2022-01-06",,,"0.01","0.2","1.0",,"28","14","22"
"USC00303322","2022-01-07",,,"0.06","0.7","1.0",,"23","18","19"
"USC00303322","2022-01-08",,,"0.03","0.7","2.0",,"23","-2","0"
"USC00303322","2022-01-09",,,"0.09","0.1","2.0",,"21","-1","21"
"USC00303322","2022-01-10",,,"0.55","4.7","6.0",,"32","13","13"
"USC00303322","2022-01-11",,,"0.10","2.4","7.0",,"16","-9","-9"
"USC00303322","2022-01-12",,,"0.00","0.0","5.0",,"-1","-9","-5"
"USC00303322","2022-01-13",,,"0.00","0.1","4.0",,"23","-5","23"
"USC00303322","2022-01-14",,,"0.00","0.2","4.0",,"32","23","26"
"USC00303322","2022-01-15",,,"0.00","0.0","4.0",,"30","-11","-11"
"USC00303322","2022-01-16",,,"0.00","0.0","4.0",,"0","-19","-18"
"USC00303322","2022-01-17",,,,"6.1","8.0",,"25","-18","25"
"USC00303322","2022-01-18","    2","0.14",,"2.4","9.0",,"33","11","12"
"USC00303322","2022-01-19",,,"0.02","0.4","8.0",,"15","-2","9"
"USC00303322","2022-01-20",,,"0.00","0.0","7.0",,"32","9","20"
"USC00303322","2022-01-21",,,"0.00","0.0","6.0",,"20","-20","-20"
"USC00303322","2022-01-22",,,"0.00","0.0","6.0",,"7","-23","-23"
"USC00303322","2022-01-23",,,"0.00","0.0","6.0",,"10",,"-1"
"USC00303322","2022-01-24",,,"0.02","0.3","6.0",,"23","-1","0"
"USC00303322","2022-01-25",,,"0.10","1.9","8.0",,"16","0","15"
"USC00303322","2022-01-26",,,"0.03","0.6","8.0",,"23","-7","-7"
"USC00303322","2022-01-27",,,"0.00","0.0","8.0",,"11","-19","-19"
"USC00303322","2022-01-28",,,"0.00","0.1","8.0",,"19",,"19"
"USC00303322","2022-01-29",,,"0.00","0.0","8.0",,"25","6","7"
"USC00303322","2022-01-30",,,"0.00","0.0","8.0",,"15","-10","-10"
"USC00303322","2022-01-31",,,"0.00","0.0","7.0",,"12","-10","-10"
"USC00301264","2022-01-01",,,"0.09","0.0","0.0",,"48","38","48"
"USC00301264","2022-01-02",,,"0.49","0.0","0.0",,"49","27","27"
"USC00301264","2022-01-03",,,"0.25","3.5","3.0",,"27","10","10"
"USC00301264","2022-01-04",,,"0.01","0.5","2.0",,"18","4","17"
"USC00301264","2022-01-05",,,"0.00","0.0","1.0",,"34","17","34"
"USC00301264","2022-01-06",,,"0.03","1.3","1.0",,"38","15","15"
"USC00301264","2022-01-07",,,"0.09","4.6","4.0",,"21","14","17"
"USC00301264","2022-01-08",,,"0.11","4.8","6.0",,"19","8","9"
"USC00301264","2022-01-09",,,"0.27","0.0","2.0",,"35","8","35"
"USC00301264","2022-01-10",,,"0.07","1.1","1.0",,"36","12","13"
"USC00301264","2022-01-11",,,"0.28","5.1","7.0",,"14","2","2"
"USC00301264","2022-01-12",,,"0.01","0.0","6.0",,"23","2","23"
"USC00301264","2022-01-13",,,"0.03","0.6","5.0",,"32","23","32"
"USC00301264","2022-01-14",,,"0.02","0.5","4.0",,"38","24","24"
"USC00301264","2022-01-15",,,"0.01","0.0","4.0",,"25","-2","-2"
"USC00301264","2022-01-16",,,"0.00","0.0","4.0",,"9","-3","9"
"USC00301264","2022-01-17",,,"0.93","7.0","9.0",,"23","5","22"
"USC00301264","2022-01-18",,,"0.52","8.1","15.0",,"24","18","20"
"USC00301264","2022-01-19",,,"0.05","1.1","14.0",,"31","19","31"
"USC00301264","2022-01-20",,,"0.01","0.1","12.0",,"37","10","10"
"USC00301264","2022-01-21",,,"0.02","0.5","12.0",,"14","0","2"
"USC00301264","2022-01-22",,,"0.00","0.0","11.0",,"15","-4","1"
"USC00301264","2022-01-23",,,"0.01","0.1","11.0",,"23","0","18"
"USC00301264","2022-01-24",,,"0.21","3.5","14.0",,"20","-3","2"
"USC00301264","2022-01-25",,,"0.23","4.0","17.0",,"21","0","18"
"USC00301264","2022-01-26",,,"0.19","3.7","19.0",,"19","5","5"
"USC00301264","2022-01-27",,,"0.02","1.0","19.0",,"17","-2","7"
"USC00301264","2022-01-28",,,"0.04","1.0","19.0",,"23","7","16"
"USC00301264","2022-01-29",,,"0.02","0.6","18.0",,"16","-1","1"
"USC00301264","2022-01-30",,,"0.01","0.1","16.0",,"11","-8","5"
"USC00301264","2022-01-31",,,"0.01","0.1","14.0",,"17","3","4"
"US1NYER0213","2022-01-01",,,"0.01","0.0","0.0",,,,
"US1NYER0213","2022-01-02",,,"0.44","1.4","1.5",,,,
"US1NYER0213","2022-01-03",,,"0.04","0.4","1.5",,,,
"US1NYER0213","2022-01-04",,,"0.00","0.0","1.5",,,,
"US1NYER0213","2022-01-05",,,"0.00","0.0","0.5",,,,
"US1NYER0213","2022-01-06",,,"0.01","0.2",,,,,
"US1NYER0213","2022-01-07",,,"0.24","3.6",,,,,
"US1NYER0213","2022-01-08",,,"0.00","0.0","2.4",,,,
"US1NYER0213","2022-01-09",,,"0.06",,,,,,
"US1NYER0213","2022-01-10",,,"0.09","0.0",,,,,
"US1NYER0213","2022-01-11",,,"0.03","0.3","0.3",,,,
"US1NYER0213","2022-01-12",,,"0.00","0.0",,,,,
"US1NYER0213","2022-01-13",,,"0.05","0.4","0.5",,,,
"US1NYER0213","2022-01-14",,,"0.00","0.0","0.0",,,,
"US1NYER0213","2022-01-15",,,"0.01","0.0","0.0",,,,
"US1NYER0213","2022-01-16",,,"0.00","0.0","0.0",,,,
"US1NYER0213","2022-01-17",,,"1.38","14.6","14.5",,,,
"US1NYER0213","2022-01-18",,,"0.29",,"15.0",,,,
"US1NYER0213","2022-01-19",,,"0.00","0.0","10.3",,,,
"US1NYER0213","2022-01-20",,,"0.00","0.0","8.0",,,,
"US1NYER0213","2022-01-21",,,"0.00","0.0","8.0",,,,
"US1NYER0213","2022-01-22",,,"0.00",,,,,,
"US1NYER0213","2022-01-23",,,"0.00",,,,,,
"US1NYER0213","2022-01-24",,,"0.11","1.2","8.5",,,,
"US1NYER0213","2022-01-25",,,"0.18","2.3","10.5",,,,
"US1NYER0213","2022-01-26",,,"0.00",,,,,,
"US1NYER0213","2022-01-27",,,"0.02","0.0",,,,,
"US1NYER0213","2022-01-28",,,"0.00",,,,,,
"US1NYER0213","2022-01-29",,,"0.00",,"8.5",,,,
"US1NYER0213","2022-01-30",,,"0.00","0.0",,,,,
"US1NYER0213","2022-01-31",,,"0.00","0.0",,,,,
"US1NYER0211","2022-01-01",,,"0.02","0.0",,,,,
"US1NYER0211","2022-01-02",,,"0.45",,,,,,
"US1NYER0211","2022-01-03",,,"0.00",,,,,,
"US1NYER0211","2022-01-04",,,"0.00","0.0",,,,,
"US1NYER0211","2022-01-05",,,"0.00","0.0",,,,,
"US1NYER0211","2022-01-06",,,"0.00",,,,,,
"US1NYER0211","2022-01-07",,,"0.13",,,,,,
"US1NYER0211","2022-01-08",,,"0.00",,,,,,
"US1NYER0211","2022-01-09",,,"0.04",,,,,,
"US1NYER0211","2022-01-10",,,"0.04",,,,,,
"US1NYER0211","2022-01-11",,,"0.02",,,,,,
"US1NYER0211","2022-01-13",,,"0.00",,,,,,
"US1NYER0211","2022-01-14",,,"0.00","0.0",,,,,
"US1NYER0211","2022-01-15",,,"0.02",,,,,,
"US1NYER0211","2022-01-16",,,"0.00","0.0",,,,,
"US1NYER0211","2022-01-17",,,"1.07",,,,,,
"US1NYER0211","2022-01-30",,,"0.00","0.0",,,,,
"US1NYER0211","2022-01-31",,,"0.00","0.0",,,,,
"USW00094728","2022-01-01",,,"0.79","0.0","0.0",,"56","50",
"USW00094728","2022-01-02",,,"0.04","0.0","0.0",,"59","37",
"USW00094728","2022-01-03",,,"0.00","0.0","0.0",,"37","22",
"USW00094728","2022-01-04",,,"0.00","0.0","0.0",,"34","19",
"USW00094728","2022-01-05",,,"0.23","0.0","0.0",,"47","31",
"USW00094728","2022-01-06",,,"0.00","0.0","0.0",,"41","34",
"USW00094728","2022-01-07",,,"0.38","5.8","5.9",,"34","25",
"USW00094728","2022-01-08",,,"0.00","0.0","3.1",,"30","20",
"USW00094728","2022-01-09",,,"0.10","0.0","3.1",,"40","29",
"USW00094728","2022-01-10",,,"0.00","0.0","0.0",,"40","24",
"USW00094728","2022-01-11",,,"0.00","0.0","0.0",,"24","15",
"USW00094728","2022-01-12",,,"0.00","0.0","0.0",,"40","20",
"USW00094728","2022-01-13",,,"0.00","0.0","0.0",,"48","34",
"USW00094728","2022-01-14",,,"0.00","0.0","0.0",,"43","21",
"USW00094728","2022-01-15",,,"0.00","0.0","0.0",,"21","10",
"USW00094728","2022-01-16",,,"0.37","0.8","0.0",,"37","10",
"USW00094728","2022-01-17",,,"1.16","0.0","0.0",,"44","34",
"USW00094728","2022-01-18",,,"0.00","0.0","0.0",,"36","29",
"USW00094728","2022-01-19",,,"0.00","0.0","0.0",,"49","28",
"USW00094728","2022-01-20",,,"0.30","0.0","0.0",,"46","22",
"USW00094728","2022-01-21",,,"0.00","0.0","0.0",,"22","14",
"USW00094728","2022-01-22",,,"0.00","0.0","0.0",,"29","13",
"USW00094728","2022-01-23",,,"0.02","0.2","0.0",,"37","24",
"USW00094728","2022-01-24",,,"0.00","0.0","0.0",,"36","26",
"USW00094728","2022-01-25",,,"0.00","0.0","0.0",,"42","28",
"USW00094728","2022-01-26",,,"0.00","0.0","0.0",,"28","20",
"USW00094728","2022-01-27",,,"0.00","0.0","0.0",,"32","17",
"USW00094728","2022-01-28",,,"0.13","1.2","0.0",,"32","29",
"USW00094728","2022-01-29",,,"0.77","7.3","5.9",,"29","12",
"USW00094728","2022-01-30",,,"0.00","0.0","7.1",,"26","12",
"USW00094728","2022-01-31",,,"0.00","0.0","5.9",,"31","21",
"US1NYSF0103","2022-01-01",,,"0.99","0.0","0.0",,,,
"US1NYSF0103","2022-01-02",,,"0.21","0.0","0.0",,,,
"US1NYSF0103","2022-01-03",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-04",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-05",,,"0.16","0.0","0.0",,,,
"US1NYSF0103","2022-01-06",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-07",,,"0.54","6.1","5.0",,,,
"US1NYSF0103","2022-01-08",,,"0.00","0.0","3.0",,,,
"US1NYSF0103","2022-01-09",,,"0.26","0.0","0.0",,,,
"US1NYSF0103","2022-01-10",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-11",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-12",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-13",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-14",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-15",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-16",,,"0.14","0.0","0.0",,,,
"US1NYSF0103","2022-01-17",,,"0.97","0.0","0.0",,,,
"US1NYSF0103","2022-01-18",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-19",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-20",,,"0.30","0.6","0.0",,,,
"US1NYSF0103","2022-01-21",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-22",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-23",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-24",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-25",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-26",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-27",,,"0.00","0.0","0.0",,,,
"US1NYSF0103","2022-01-28",,,"0.16","2.0","2.0",,,,
"US1NYSF0103","2022-01-29",,,"1.41","10.0","12.0",,,,
"US1NYSF0103","2022-01-30",,,"0.00","0.0","10.0",,,,
"US1NYSF0103","2022-01-31",,,"0.00","0.0","10.0",,,,
"US1NYSF0100","2022-01-01",,,"0.11",,,,,,
"US1NYSF0100","2022-01-02",,,"0.86",,,,,,
"US1NYSF0100","2022-01-03",,,"0.01",,,,,,
"US1NYSF0100","2022-01-04",,,"0.00","0.0","0.0",,,,
"US1NYSF0100","2022-01-05",,,"0.05",,,,,,
"US1NYSF0100","2022-01-06",,,"0.20",,,,,,
"US1NYSF0100","2022-01-07",,,"0.65","7.7","7.5",,,,
"US1NYSF0100","2022-01-08",,,"0.00","0.0","4.0",,,,
"US1NYSF0100","2022-01-09",,,"0.00","0.0","2.5",,,,
"US1NYSF0100","2022-01-10",,,"0.20",,,,,,
"US1NYSF0100","2022-01-11",,,"0.00","0.0",,,,,
"US1NYSF0100","2022-01-12",,,"0.00","0.0",,,,,
"US1NYSF0100","2022-01-13",,,"0.00","0.0",,,,,
"US1NYSF0100","2022-01-14",,,"0.00","0.0",,,,,
"US1NYSF0100","2022-01-15",,,"0.00","0.0",,,,,
"US1NYSF0100","2022-01-16",,,"0.00","0.0",,,,,
"US1NYSF0100","2022-01-17",,,"1.79",,,,,,
"US1NYSF0100","2022-01-18",,,"0.02","0.0","0.0",,,,
"US1NYSF0100","2022-01-19",,,"0.00","0.0",,,,,
