STATION,DATE,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1NYBM0007,1/28/22,,,0,0,4.5,,,,
US1NYBM0007,1/29/22,,,0.06,0.5,5.5,,,,
US1NYBM0007,1/30/22,,,0,0,5.5,,,,
US1NYBM0007,1/31/22,,,0,0,5,,,,
US1NYSF0131,1/2/22,2,0.79,,,,,,,
US1NYSF0131,1/5/22,,,0.32,,,,,,
US1NYSF0131,1/8/22,2,0.5,,,9,,,,
US1NYSF0131,1/10/22,2,0.19,,,,,,,
US1NYSF0131,1/17/22,2,1.62,,,,,,,
US1NYSF0131,1/29/22,2,0,,,10.5,,,,
US1NYSF0131,1/30/22,,,0.92,,,,,,
US1NYMR0057,1/10/22,,,,0.5,0.5,,,,
US1NYMR0057,1/11/22,,,,1.5,,,,,
US1NYMR0057,1/16/22,,,,0,1,,,,
US1NYMR0057,1/20/22,,,0,,,,,,
US1NYMR0057,1/21/22,,,0,0,,,,,
US1NYMR0057,1/22/22,,,0,0,,,,,
US1NYAB0032,1/1/22,,,0.06,,,,,,
US1NYAB0032,1/2/22,,,0.16,,,,,,
US1NYAB0032,1/3/22,,,0,0,,,,,
US1NYAB0032,1/4/22,,,0,0,,,,,
US1NYAB0032,1/5/22,,,0,0,,,,,
US1NYAB0032,1/6/22,,,0,,,,,,
US1NYAB0032,1/7/22,,,0.02,1,,,,,
US1NYAB0032,1/8/22,,,0.2,2.5,,,,,
US1NYAB0032,1/9/22,,,0,0,,,,,
US1NYAB0032,1/10/22,,,0.13,,,,,,
US1NYAB0032,1/11/22,,,0,0,,,,,
US1NYAB0032,1/12/22,,,0,0,,,,,
US1NYAB0032,1/13/22,,,0,0,,,,,
US1NYAB0032,1/14/22,,,0,0,,,,,
US1NYAB0032,1/15/22,,,0,0,,,,,
US1NYAB0032,1/16/22,,,0,0,,,,,
US1NYAB0032,1/17/22,,,0.4,5.5,,,,,
US1NYAB0032,1/18/22,,,0,0,,,,,
US1NYAB0032,1/19/22,,,0,0,,,,,
US1NYAB0032,1/20/22,,,0,0,,,,,
US1NYAB0032,1/21/22,,,0,0,,,,,
US1NYAB0032,1/22/22,,,0,0,,,,,
US1NYAB0032,1/23/22,,,0,0,,,,,
US1NYAB0032,1/24/22,,,0,0,,,,,
US1NYAB0032,1/25/22,,,0,,,,,,
US1NYAB0032,1/26/22,,,0,0,,,,,
US1NYAB0032,1/27/22,,,0,0,,,,,
US1NYAB0032,1/28/22,,,0,0,,,,,
US1NYAB0032,1/29/22,,,0,,,,,,
US1NYAB0032,1/30/22,,,0.1,2.5,,,,,
US1NYAB0032,1/31/22,,,0,0,,,,,
US1NYMR0055,1/2/22,,,0.39,0.9,0.9,,,,
US1NYMR0055,1/3/22,,,0.1,1,1.9,,,,
US1NYMR0055,1/4/22,,,0.03,1.5,,,,,
US1NYMR0055,1/6/22,,,0.05,0,,,,,
US1NYMR0055,1/7/22,,,0,0,,,,,
US1NYMR0055,1/8/22,,,0.01,0.9,,,,,
US1NYMR0055,1/9/22,,,0.01,,,,,,
US1NYMR0055,1/10/22,,,0.04,,,,,,
US1NYMR0055,1/11/22,,,0.01,1.3,1.3,,,,
US1NYMR0055,1/12/22,,,0,0,,,,,
US1NYMR0055,1/13/22,,,0.01,0,,,,,
US1NYMR0055,1/14/22,,,0.09,0,,,,,
US1NYMR0055,1/15/22,,,0,0.2,0.2,,,,
US1NYMR0055,1/17/22,,,0.88,7.8,7.8,,,,
US1NYMR0055,1/18/22,,,0.23,5,12.2,,,,
US1NYMR0055,1/20/22,,,0,,,,,,
US1NYMR0055,1/21/22,,,0,0.1,,,,,
US1NYMR0055,1/22/22,,,0,0,,,,,
US1NYMR0055,1/23/22,,,0.01,1.6,,,,,
US1NYMR0055,1/24/22,,,0.06,0.8,,,,,
US1NYMR0055,1/25/22,,,0.08,1.5,,,,,
US1NYMR0055,1/26/22,,,0.02,0.6,,,,,
US1NYMR0055,1/27/22,,,0,0,,,,,
US1NYMR0055,1/28/22,,,0.02,0.2,,,,,
US1NYMR0055,1/31/22,,,0,0,,,,,
US1NYQN0033,1/1/22,,,0.11,,,,,,
US1NYQN0033,1/2/22,,,1.4,,,,,,
US1NYQN0033,1/3/22,,,0,0,,,,,
US1NYQN0033,1/4/22,,,0,0,,,,,
US1NYQN0033,1/5/22,,,0.04,,,,,,
US1NYQN0033,1/7/22,,,0.76,7,,,,,
US1NYQN0033,1/8/22,,,0.14,1.1,,,,,
US1NYQN0033,1/9/22,,,0,0,,,,,
US1NYQN0033,1/10/22,,,0.19,,,,,,
US1NYQN0033,1/11/22,,,0,0,,,,,
US1NYQN0033,1/12/22,,,0,0,,,,,
US1NYQN0033,1/13/22,,,0,0,,,,,
US1NYQN0033,1/14/22,,,0,0,,,,,
US1NYQN0033,1/15/22,,,0,0,,,,,
US1NYQN0033,1/16/22,,,0,0,,,,,
US1NYQN0033,1/17/22,,,1.83,0.5,,,,,
US1NYQN0033,1/18/22,,,0,0,,,,,
US1NYQN0033,1/19/22,,,0,0,,,,,
US1NYQN0033,1/20/22,,,0.14,,,,,,
US1NYQN0033,1/21/22,,,0.16,,,,,,
US1NYQN0033,1/22/22,,,0,0,,,,,
US1NYQN0033,1/23/22,,,0,0,,,,,
US1NYQN0033,1/24/22,,,0,0,,,,,
US1NYQN0033,1/25/22,,,0.01,0,,,,,
US1NYQN0033,1/26/22,,,0,0,,,,,
US1NYQN0033,1/27/22,,,0,0,,,,,
US1NYQN0033,1/28/22,,,0,,,,,,
US1NYQN0033,1/29/22,,,,7,,,,,
US1NYQN0033,1/30/22,,,,4.5,,,,,
US1NYQN0033,1/31/22,,,0,0,,,,,
US1NYSF0134,1/2/22,,,0.83,,,,,,
US1NYSF0134,1/3/22,,,0.02,0,,,,,
US1NYSF0134,1/4/22,,,0,0,,,,,
US1NYSF0134,1/5/22,,,0,,,,,,
US1NYSF0134,1/6/22,,,0.25,,,,,,
US1NYSF0134,1/7/22,,,0.46,,,,,,
US1NYSF0134,1/15/22,,,0,0,,,,,
US1NYSF0134,1/16/22,,,0,0,,,,,
US1NYSF0134,1/17/22,,,1.34,,,,,,
US1NYSF0134,1/18/22,,,0.08,,,,,,
US1NYSF0134,1/19/22,,,0,0,,,,,
US1NYSF0134,1/20/22,,,0.15,,,,,,
US1NYSF0134,1/24/22,,,0.03,,,,,,
US1NYQN0037,1/5/22,13,1.37,,,,,,,
US1NYQN0037,1/11/22,,,0,0,,,,,
US1NYQN0037,1/12/22,,,0,0,,,,,
US1NYQN0037,1/13/22,,,0,0,,,,,
US1NYQN0037,1/15/22,,,0,0,,,,,
US1NYQN0037,1/16/22,,,0,0,,,,,
US1NYQN0039,1/1/22,,,0.02,,,,,,
US1NYQN0039,1/2/22,,,0.92,,,,,,
US1NYQN0039,1/3/22,,,0,,,,,,
US1NYQN0039,1/4/22,,,0,0,,,,,
US1NYQN0039,1/5/22,,,0.08,,,,,,
US1NYQN0039,1/6/22,,,0.2,,,,,,
US1NYQN0039,1/7/22,,,0.49,7.8,,,,,
US1NYQN0039,1/8/22,,,0.04,0.1,4.8,,,,
US1NYQN0039,1/9/22,,,0,0,4.7,,,,
US1NYQN0039,1/10/22,,,0.14,,,,,,
US1NYQN0039,1/11/22,,,0,0,,,,,
US1NYQN0039,1/12/22,,,0,0,,,,,
US1NYQN0039,1/13/22,,,0,0,,,,,
US1NYQN0039,1/14/22,,,0,0,,,,,
US1NYQN0039,1/15/22,,,0,0,,,,,
US1NYQN0039,1/16/22,,,0,0,,,,,
US1NYQN0039,1/17/22,,,1.72,0.3,,,,,
US1NYQN0039,1/18/22,,,0.01,0.1,0,,,,
US1NYQN0039,1/19/22,,,0,0,,,,,
US1NYQN0039,1/20/22,,,0.13,,,,,,
US1NYQN0039,1/21/22,,,0.19,0.3,,,,,
US1NYQN0039,1/22/22,,,0,0,,,,,
US1NYQN0039,1/23/22,,,0,0,,,,,
US1NYQN0039,1/24/22,,,0.02,0.3,0.3,,,,
US1NYQN0039,1/25/22,,,0.01,0,,,,,
US1NYQN0039,1/26/22,,,0,0,,,,,
US1NYQN0039,1/27/22,,,0,0,,,,,
US1NYQN0039,1/28/22,,,0,0,,,,,
US1NYQN0039,1/29/22,,,0.5,5.8,5.8,,,,
US1NYQN0039,1/30/22,,,0.25,3.2,9,,,,
US1NYQN0039,1/31/22,,,0,0,8.5,,,,
US1NYSF0016,1/1/22,,,0.06,0,0,,,,
US1NYSF0016,1/2/22,,,0.74,0,0,,,,
US1NYSF0016,1/3/22,,,0.01,0,0,,,,
US1NYSF0016,1/4/22,,,0,0,0,,,,
US1NYSF0016,1/5/22,,,0.03,0,0,,,,
US1NYSF0016,1/6/22,,,0.25,0,0,,,,
US1NYSF0016,1/7/22,,,0.28,7.8,8,,,,
US1NYSF0016,1/8/22,,,0.02,0.6,5.5,,,,
US1NYSF0016,1/9/22,,,0,0,5,,,,
US1NYSF0016,1/10/22,,,0.11,0,0,,,,
US1NYSF0016,1/11/22,,,0,0,0,,,,
US1NYSF0016,1/12/22,,,0,0,0,,,,
US1NYSF0016,1/13/22,,,0,0,0,,,,
US1NYSF0016,1/14/22,,,0,0,0,,,,
US1NYSF0016,1/15/22,,,0,0,0,,,,
US1NYSF0016,1/16/22,,,0,0,0,,,,
US1NYSF0016,1/17/22,,,1.44,0,0,,,,
US1NYSF0016,1/18/22,,,0.03,0,0,,,,
US1NYSF0016,1/19/22,,,0,0,0,,,,
US1NYSF0016,1/20/22,,,0.1,0,0,,,,
US1NYSF0016,1/21/22,,,0.09,0,0,,,,
US1NYSF0016,1/22/22,,,0,0,0,,,,
US1NYSF0016,1/23/22,,,0,0,0,,,,
US1NYSF0016,1/24/22,,,0.01,0,0,,,,
US1NYSF0016,1/25/22,,,0,0,0,,,,
US1NYSF0016,1/26/22,,,0,0,0,,,,
US1NYSF0016,1/27/22,,,0,0,0,,,,
US1NYSF0016,1/28/22,,,0,0,0,,,,
US1NYSF0016,1/29/22,,,0.51,11.5,11.5,,,,
US1NYSF0016,1/30/22,,,0.23,5.8,16,,,,
US1NYSF0016,1/31/22,,,0,0,14.5,,,,
US1NYSF0138,1/1/22,,,0.05,0,,,,,
US1NYSF0138,1/2/22,,,1.31,0,,,,,
US1NYSF0138,1/3/22,,,0,0,,,,,
US1NYSF0138,1/4/22,,,0,0,,,,,
US1NYSF0138,1/5/22,,,0,0,,,,,
US1NYSF0138,1/6/22,,,0.17,0,,,,,
US1NYSF0138,1/7/22,,,0.42,4,,,,,
US1NYSF0138,1/8/22,,,0.01,0,,,,,
US1NYSF0138,1/9/22,,,0,0,,,,,
US1NYSF0138,1/10/22,,,0.19,0,,,,,
US1NYSF0138,1/11/22,,,0.01,0,,,,,
US1NYSF0138,1/12/22,,,0,0,,,,,
US1NYSF0138,1/13/22,,,0,0,,,,,
US1NYSF0138,1/14/22,,,0,0,,,,,
US1NYSF0138,1/15/22,,,0,0,,,,,
US1NYSF0138,1/16/22,,,0,0,,,,,
US1NYSF0138,1/17/22,,,1.52,0,,,,,
US1NYSF0138,1/18/22,,,0.06,0,,,,,
US1NYSF0138,1/19/22,,,0,0,,,,,
US1NYSF0138,1/20/22,,,0.06,0,,,,,
US1NYSF0138,1/21/22,,,0.26,0,,,,,
US1NYSF0138,1/22/22,,,0,0,,,,,
US1NYSF0138,1/23/22,,,0,0,,,,,
US1NYSF0138,1/24/22,,,0,,,,,,
US1NYSF0138,1/25/22,,,0,,,,,,
US1NYSF0138,1/26/22,,,0,0,,,,,
US1NYSF0138,1/27/22,,,0,0,,,,,
US1NYSF0138,1/28/22,,,0,0,,,,,
US1NYSF0138,1/29/22,,,0.53,8,,,,,
US1NYSF0138,1/30/22,,,0.8,8.5,,,,,
US1NYSF0138,1/31/22,,,0,0,,,,,
USC00300379,1/3/22,,,0.16,0,1,,,,
USC00300379,1/4/22,,,0,0,0,,,,
USC00300379,1/5/22,,,0,0,0,,,,
USC00300379,1/6/22,,,0,0,0,,,,
USC00300379,1/7/22,,,0,0,0,,,,
USC00300379,1/8/22,,,0.11,5,5,,,,
USC00300379,1/9/22,,,0.11,0,5,,,,
USC00300379,1/10/22,,,0.02,3,5,,,,
USC00300379,1/11/22,,,0,0,4,,,,
USC00300379,1/12/22,,,0,0,2,,,,
USC00300379,1/13/22,,,0,0,2,,,,
USC00300379,1/15/22,,,0.05,,,,,,
USC00300379,1/16/22,,,0,,,,,,
USC00300379,1/17/22,,,0.9,,,,,,
USC00300379,1/18/22,,,0.81,,,,,,
USC00300379,1/19/22,,,0,0,5,,,,
USC00300379,1/20/22,,,0,0,,,,,
USC00300379,1/22/22,,,0,,,,,,
USC00300379,1/23/22,,,0,,,,,,
USC00300379,1/24/22,,,0.04,2,4,,,,
USC00300379,1/25/22,,,0.12,1.2,5,,,,
USC00300379,1/26/22,,,0.06,1,6,,,,
USC00300379,1/27/22,,,0,0,5,,,,
USC00300379,1/28/22,,,0.04,1,5,,,,
USC00309442,1/1/22,,,0.08,0,0,,52,35,45
USC00309442,1/2/22,,,0.09,0,0,,53,35,35
USC00309442,1/3/22,,,0.03,0,0,,35,21,21
USC00309442,1/4/22,,,0,0,0,,21,13,16
USC00309442,1/5/22,,,0,0,0,,35,16,27
USC00309442,1/6/22,,,0,0,0,,40,27,27
USC00309442,1/7/22,,,0.08,1,1,,30,24,24
USC00309442,1/8/22,,,0,0,1,,27,12,12
USC00309442,1/9/22,,,0.02,0,0,,29,11,28
USC00309442,1/10/22,,,0.14,1,1,,36,18,18
USC00309442,1/11/22,,,0.01,0,1,,24,7,7
USC00309442,1/12/22,,,0,0,1,,18,6,18
USC00309442,1/13/22,,,0,0,1,,35,16,28
USC00309442,1/14/22,,,0.01,0,0,,43,28,31
USC00309442,1/15/22,,,0.01,0,0,,31,-1,-1
USC00309442,1/16/22,,,0,0,0,,10,-3,-3
USC00309442,1/17/22,,,0.8,8,8,,30,-4,29
USC00309442,1/18/22,,,0.18,1,9,,35,23,24
USC00309442,1/19/22,,,0.01,0,8,,28,4,28
USC00309442,1/20/22,,,0,0,7,,44,23,23
USC00309442,1/21/22,,,0,0,6,,24,0,1
USC00309442,1/22/22,,,0,0,6,,18,-15,-2
USC00309442,1/23/22,,,0,0,6,,24,-3,24
USC00309442,1/24/22,,,0.07,2,8,,28,3,3
USC00309442,1/25/22,,,0.08,2,9,,24,-4,22
USC00309442,1/26/22,,,0.01,0,8,,28,1,1
USC00309442,1/27/22,,,0,0,8,,21,-12,-10
USC00309442,1/28/22,,,0,0,6,,28,-14,27
USC00309442,1/29/22,,,0.02,0,6,,27,5,5
USC00309442,1/30/22,,,0,0,5,,15,-4,-2
USC00309442,1/31/22,,,0,0,5,,21,-5,-4
USC00301102,1/1/22,,,0.02,0,0,,49,37,43
USC00301102,1/2/22,,,0.23,0,0,,48,43,44
USC00301102,1/3/22,,,0,0,0,,44,19,19
USC00301102,1/4/22,,,0,0,0,,29,7,9
USC00301102,1/5/22,,,0,0,0,,29,9,21
USC00301102,1/6/22,,,0,0,0,,37,20,27
USC00301102,1/7/22,,,0.17,2,2,,28,21,21
USC00301102,1/8/22,,,0,0,2,,27,5,5
USC00301102,1/9/22,,,0,0,2,,25,4,24
USC00301102,1/10/22,,,0.3,0,2,,32,14,14
USC00301102,1/11/22,,,0.03,0.2,2,,21,2,3
USC00301102,1/12/22,,,0,0,2,,10,-1,7
USC00301102,1/13/22,,,0,0,2,,32,7,23
USC00301102,1/14/22,,,0,0,1,,38,23,32
USC00301102,1/15/22,,,0,0,1,,33,-5,-4
USC00301102,1/16/22,,,0,0,1,,11,-8,-7
USC00301102,1/17/22,,,0.6,6,7,,32,-7,32
USC00301102,1/18/22,,,0,0,6,,33,21,22
USC00301102,1/19/22,,,0,0,6,,26,4,22
USC00301102,1/20/22,,,0,0,6,,42,22,25
USC00301102,1/21/22,,,0,0,6,,25,-4,-3
USC00301102,1/22/22,,,0,0,6,,20,-12,-12
USC00301102,1/23/22,,,0,0,6,,20,-12,7
USC00301102,1/24/22,,,0.01,0.1,6,,27,7,7
USC00301102,1/25/22,,,0.11,2,7,,23,7,22
USC00301102,1/26/22,,,0,0,7,,30,-1,-1
USC00301102,1/27/22,,,0,0,7,,19,-9,-8
USC00301102,1/28/22,,,0,0,6,,24,-8,18
USC00301102,1/29/22,,,0.05,1.2,7,,29,10,10
USC00301102,1/30/22,,,0.02,0.6,7,,10,-8,-7
USC00301102,1/31/22,,,0,0,7,,19,-7,-3
USC00302554,1/1/22,,,0,0,3,,,,
USC00302554,1/2/22,,,0.2,,,,,,
USC00302554,1/3/22,,,0.02,,,,,,
USC00302554,1/4/22,,,0,0,,,,,
USC00302554,1/5/22,,,0,0,,,,,
USC00302554,1/6/22,,,0,0,,,,,
USC00302554,1/7/22,,,0.04,0.2,3,,,,
USC00302554,1/8/22,,,0,0,3,,,,
USC00302554,1/9/22,,,0.02,0,3,,,,
USC00302554,1/10/22,,,0,0,3,,,,
USC00302554,1/11/22,,,0.08,0.5,3,,,,
USC00302554,1/12/22,,,0,0,3,,,,
USC00302554,1/13/22,,,0,0,3,,,,
USC00302554,1/14/22,,,0.02,0,3,,,,
USC00302554,1/15/22,,,0,0,3,,,,
USC00302554,1/16/22,,,0,0,3,,,,
USC00302554,1/17/22,,,0.49,5.5,8,,,,
USC00302554,1/18/22,,,0.43,5,12,,,,
USC00302554,1/19/22,,,0.03,0.5,11,,,,
USC00302554,1/20/22,,,0,0,,,,,
USC00302554,1/21/22,,,0,0,,,,,
USC00302554,1/22/22,,,0,0,,,,,
USC00302554,1/23/22,,,0,0,,,,,
USC00302554,1/24/22,,,0,0,,,,,
USC00302554,1/25/22,,,0.12,1,,,,,
USC00302554,1/26/22,,,0.26,2,,,,,
USC00302554,1/27/22,,,0,0,11,,,,
USC00302554,1/28/22,,,0.14,1.5,,,,,
USC00302554,1/29/22,,,0,0,,,,,
USC00302554,1/30/22,,,0,0,,,,,
USC00302554,1/31/22,,,0,0,,,,,
USC00301580,1/1/22,,,0.04,,,,,,
USC00301580,1/2/22,,,0.35,,,,,,
USC00301580,1/3/22,,,0.02,,,,,,
USC00301580,1/4/22,,,0,0,,,,,
USC00301580,1/5/22,,,0,,0,,,,
USC00301580,1/6/22,,,0,,,,,,
USC00301580,1/10/22,3,0.15,,,,,,,
USC00301580,1/11/22,,,0.07,1,,,,,
USC00301580,1/12/22,,,0.03,0,,,,,
USC00301580,1/18/22,6,1.22,,7,10,,,,
USC00301580,1/24/22,6,0.05,,0,,,,,
USC00301580,1/25/22,,,0.1,0,,,,,
USC00301580,1/26/22,,,0.08,0,,,,,
USC00301580,1/31/22,5,0,,,,,,,
US1NYAB0041,1/1/22,,,0.08,0,,,,,
US1NYAB0041,1/2/22,,,0.2,0,,,,,
US1NYAB0041,1/3/22,,,0.02,0.1,,,,,
US1NYAB0041,1/4/22,,,0,0,,,,,
US1NYAB0041,1/5/22,,,0,0,,,,,
US1NYAB0041,1/6/22,,,0.01,0.4,,,,,
US1NYAB0041,1/8/22,2,0.08,,,1.5,,,,
US1NYAB0041,1/12/22,4,0.12,,,1,,,,
US1NYAB0041,1/13/22,,,0,0,,,,,
US1NYAB0041,1/14/22,,,0,0,,,,,
US1NYAB0041,1/15/22,,,0,0,,,,,
US1NYAB0041,1/16/22,,,0,0,,,,,
US1NYAB0041,1/17/22,,,0.61,4.4,,,,,
US1NYAB0041,1/18/22,,,0.04,0,,,,,
US1NYAB0041,1/19/22,,,0,0,,,,,
US1NYAB0041,1/20/22,,,0,0,,,,,
US1NYAB0041,1/21/22,,,0,0,,,,,
US1NYAB0041,1/22/22,,,0,0,,,,,
US1NYAB0041,1/23/22,,,0,0,,,,,
US1NYAB0041,1/24/22,,,0.01,0.2,,,,,
US1NYAB0041,1/25/22,,,0.02,0.3,,,,,
US1NYAB0041,1/26/22,,,0,0,,,,,
US1NYAB0041,1/27/22,,,0,0,,,,,
US1NYAB0041,1/28/22,,,0,0,,,,,
US1NYAB0041,1/30/22,2,0.11,,,5,,,,
US1NYAB0041,1/31/22,,,0,0,,,,,
US1NYAB0046,1/3/22,13,1.03,,,,,,,
US1NYAB0046,1/4/22,,,0,0,,,,,
US1NYAB0046,1/5/22,,,0,0,,,,,
US1NYAB0046,1/6/22,,,,0,,,,,
US1NYAB0046,1/7/22,,,0.02,1.5,,,,,
US1NYAB0046,1/11/22,4,0.03,,,,,,,
US1NYAB0046,1/12/22,,,0,0,,,,,
US1NYAB0046,1/13/22,,,0,0,,,,,
US1NYAB0046,1/18/22,5,0.61,,,,,,,
US1NYAB0046,1/19/22,,,0,0,,,,,
US1NYAB0046,1/20/22,,,0,0,,,,,
US1NYAB0046,1/24/22,4,0,,,,,,,
US1NYAB0046,1/26/22,,,0,0,,,,,
US1NYAB0046,1/27/22,,,0,0,,,,,
US1NYAB0046,1/31/22,4,0.08,,,1.8,,,,
US1NYSL0006,1/1/22,,,0,0,1.5,,,,
US1NYSL0006,1/2/22,,,0.42,3.5,3.5,,,,
US1NYSL0006,1/3/22,,,0.09,2,5,,,,
US1NYSL0006,1/4/22,,,0,0,5.5,,,,
US1NYSL0006,1/5/22,,,0.01,0.2,5.5,,,,
US1NYSL0006,1/6/22,,,0,0,4,,,,
US1NYSL0006,1/7/22,,,0.07,2.5,4,,,,
US1NYSL0006,1/8/22,,,0.04,1,4.5,,,,
US1NYSL0006,1/9/22,,,0.02,0,3,,,,
US1NYSL0006,1/10/22,,,0.03,0.5,3,,,,
US1NYSL0006,1/11/22,,,0,0,3,,,,
US1NYSL0006,1/12/22,,,0,0,3,,,,
US1NYSL0006,1/13/22,,,0.09,0,3,,,,
US1NYSL0006,1/14/22,,,0.05,0.8,3.5,,,,
US1NYSL0006,1/15/22,,,0,0,3.5,,,,
US1NYSL0006,1/16/22,,,0,0,3.5,,,,
US1NYSL0006,1/17/22,,,0.73,7.5,10,,,,
US1NYSL0006,1/18/22,,,0.43,4.5,11,,,,
US1NYSL0006,1/19/22,,,0.12,1.9,12,,,,
US1NYSL0006,1/20/22,,,0.06,0.5,12,,,,
US1NYSL0006,1/21/22,,,0,0,12,,,,
US1NYSL0006,1/22/22,,,0,0,12,,,,
US1NYSL0006,1/23/22,,,0.09,1.2,12.5,,,,
US1NYSL0006,1/24/22,,,0.04,0.5,13,,,,
US1NYSL0006,1/25/22,,,0.11,1.5,13.5,,,,
US1NYSL0006,1/26/22,,,0.04,0.7,14,,,,
US1NYSL0006,1/27/22,,,0,0,12,,,,
US1NYSL0006,1/28/22,,,0.04,0.5,12.5,,,,
US1NYSL0006,1/29/22,,,0,0,12.5,,,,
US1NYSL0006,1/30/22,,,0,0,12,,,,
US1NYSL0006,1/31/22,,,0,0,12,,,,
US1NYCL0012,1/1/22,,,0,0,3,,,,
US1NYCL0012,1/2/22,,,0.23,2.5,4.5,,,,
US1NYCL0012,1/3/22,,,0.15,3,8,,,,
US1NYCL0012,1/4/22,,,0,0,7,,,,
US1NYCL0012,1/5/22,,,0,0,7,,,,
US1NYCL0012,1/6/22,,,0,0,6,,,,
US1NYCL0012,1/7/22,,,0,0,5,,,,
US1NYCL0012,1/8/22,,,0,0,5,,,,
US1NYCL0012,1/9/22,,,0,0,5,,,,
US1NYCL0012,1/10/22,,,0.06,1,5,,,,
US1NYCL0012,1/11/22,,,0,0,6,,,,
US1NYCL0012,1/12/22,,,0,0,6,,,,
US1NYCL0012,1/13/22,,,0,0,5,,,,
US1NYCL0012,1/14/22,,,0,0,6,,,,
US1NYCL0012,1/15/22,,,0,0,6,,,,
US1NYCL0012,1/16/22,,,0,0,6,,,,
US1NYCL0012,1/17/22,,,0.3,3,9,,,,
US1NYCL0012,1/18/22,,,0.44,3,11,,,,
US1NYCL0012,1/19/22,,,0,0,10,,,,
US1NYCL0012,1/20/22,,,0.08,1,11,,,,
US1NYCL0012,1/21/22,,,0,0,11,,,,
US1NYCL0012,1/22/22,,,0,0,11,,,,
US1NYCL0012,1/23/22,,,0,0,11,,,,
US1NYCL0012,1/24/22,,,0,0,11,,,,
US1NYCL0012,1/25/22,,,0.04,0.5,11,,,,
US1NYCL0012,1/26/22,,,0,0,11,,,,
US1NYCL0012,1/27/22,,,0,0,11,,,,
US1NYCL0012,1/28/22,,,0,0,11,,,,
US1NYCL0012,1/29/22,,,0,0,11,,,,
US1NYCL0012,1/30/22,,,0,0,11,,,,
US1NYCL0012,1/31/22,,,0,0,11,,,,
US1NYMR0050,1/1/22,,,0.01,,,,,,
US1NYMR0050,1/2/22,,,0.52,2.5,,,,,
US1NYMR0050,1/3/22,,,0.13,1.2,,,,,
US1NYMR0050,1/4/22,,,0,0,,,,,
US1NYMR0050,1/5/22,,,0,0,,,,,
US1NYMR0050,1/6/22,,,0,0,,,,,
US1NYMR0050,1/7/22,,,0.01,0.3,,,,,
US1NYMR0050,1/8/22,,,0.02,0,,,,,
US1NYMR0050,1/9/22,,,0.04,,,,,,
US1NYMR0050,1/10/22,,,0,0,,,,,
US1NYMR0050,1/11/22,,,0.07,0.9,,,,,
US1NYMR0050,1/12/22,,,0.01,0,,,,,
US1NYMR0050,1/13/22,,,0.01,,,,,,
US1NYMR0050,1/16/22,,,0.04,0.5,,,,,
US1NYMR0050,1/17/22,,,1.1,7.5,,,,,
US1NYMR0050,1/18/22,,,0.43,6.5,,,,,
US1NYMR0050,1/19/22,,,0,0,,,,,
US1NYMR0050,1/20/22,,,0.01,0,,,,,
US1NYMR0050,1/21/22,,,0.02,0.5,,,,,
US1NYMR0050,1/22/22,,,0.02,0.2,,,,,
US1NYMR0050,1/23/22,,,0.01,0,,,,,
US1NYMR0050,1/24/22,,,0.1,1.5,,,,,
US1NYMR0050,1/25/22,,,0.08,1.2,,,,,
US1NYMR0050,1/26/22,,,0.05,1.1,,,,,
US1NYMR0050,1/27/22,,,0.01,0.1,,,,,
US1NYMR0050,1/28/22,,,0.01,0.1,,,,,
US1NYMR0050,1/29/22,,,0.05,1.1,,,,,
US1NYMR0050,1/30/22,,,0.2,0.5,,,,,
US1NYMR0050,1/31/22,,,0,0,,,,,
US1NYSF0145,1/1/22,,,0.2,,,,,,
US1NYSF0145,1/2/22,,,1.06,,,,,,
US1NYSF0145,1/4/22,,,0,0,,,,,
US1NYSF0145,1/5/22,,,0,0,,,,,
US1NYSF0145,1/15/22,,,0,0,,,,,
US1NYSF0145,1/16/22,,,0,0,,,,,
US1NYSF0145,1/17/22,,,1.73,,,,,,
US1NYLW0013,1/1/22,,,0.35,,,,,,
US1NYLW0013,1/2/22,,,0.15,,,,,,
US1NYLW0013,1/3/22,,,0,0,,,,,
US1NYLW0013,1/4/22,,,0,0,,,,,
US1NYLW0013,1/5/22,,,0,0,,,,,
US1NYLW0013,1/6/22,,,0,0,,,,,
US1NYLW0013,1/7/22,,,0,0,,,,,
US1NYLW0013,1/8/22,,,0,0,,,,,
US1NYLW0013,1/9/22,,,0.01,,,,,,
US1NYLW0013,1/10/22,,,0,0,,,,,
US1NYLW0013,1/11/22,,,0,0,,,,,
US1NYLW0013,1/12/22,,,0,0,,,,,
US1NYLW0013,1/13/22,,,0.01,,,,,,
US1NYLW0013,1/14/22,,,0,0,,,,,
US1NYLW0013,1/15/22,,,0,0,,,,,
US1NYLW0013,1/16/22,,,0,0,,,,,
US1NYLW0013,1/17/22,,,,,18.8,,,,
US1NYLW0013,1/19/22,,,0,0,,,,,
US1NYLW0013,1/20/22,,,0,0,,,,,
US1NYLW0013,1/21/22,,,0,0,,,,,
US1NYLW0013,1/22/22,,,0,0,,,,,
US1NYLW0013,1/23/22,,,0,0,,,,,
US1NYLW0013,1/24/22,,,0,0,,,,,
US1NYLW0013,1/25/22,,,0,0,,,,,
US1NYLW0013,1/26/22,,,0,0,,,,,
US1NYLW0013,1/27/22,,,0,0,,,,,
