"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS"
"US1NYSF0138","2023-01-11",,,"0.00","0.0",,,,,
"US1NYSF0138","2023-01-12",,,"0.00","0.0",,,,,
"US1NYSF0138","2023-01-13",,,"0.51","0.0",,,,,
"US1NYSF0138","2023-01-14",,,"0.06","0.0",,,,,
"US1NYSF0138","2023-01-15",,,"0.00","0.0",,,,,
"US1NYSF0138","2023-01-16",,,"0.00","0.0",,,,,
"US1NYSF0138","2023-01-17",,,"0.00","0.0",,,,,
"US1NYSF0138","2023-01-18",,,"0.01","0.0",,,,,
"US1NYSF0138","2023-01-19",,,"0.00","0.0",,,,,
"USC00300379","2023-01-03",,,,,"0.0",,,,
"USC00300379","2023-01-04",,,"0.30","0.0","0.0",,,,
"USC00300379","2023-01-06",,,"0.00","0.0","0.0",,,,
"USC00300379","2023-01-09",,,,,"0.0",,,,
"USC00300379","2023-01-11",,,,,"0.0",,,,
"USC00300379","2023-01-12",,,"0.00","0.0","0.0",,,,
"USC00300379","2023-01-13",,,"0.96","0.0","0.0",,,,
"USC00300379","2023-01-18",,,,,"0.0",,,,
"USC00309442","2023-01-01",,,"0.05","0.0","0.0",,"47","32","39"
"USC00309442","2023-01-02",,,"0.00","0.0","0.0",,"43","35","38"
"USC00309442","2023-01-03",,,"0.01","0.0","0.0",,"51","32","34"
"USC00309442","2023-01-04",,,"0.49","0.0","0.0",,"50","34","43"
"USC00309442","2023-01-05",,,"0.20","0.0","0.0",,"57","39","41"
"USC00309442","2023-01-06",,,"0.00","0.0","0.0",,"51","32","32"
"USC00309442","2023-01-07",,,"0.04","0.0","0.0",,"38","32","34"
"USC00309442","2023-01-08",,,"0.00","0.0","0.0",,"38","27","27"
"USC00309442","2023-01-09",,,"0.00","0.0","0.0",,"36","23","25"
"USC00309442","2023-01-10",,,"0.00","0.0","0.0",,"40","25","32"
"USC00309442","2023-01-11",,,"0.00","0.0","0.0",,"33","28","28"
"USC00309442","2023-01-12",,,"0.00","0.0","0.0",,"39","26","34"
"USC00309442","2023-01-13",,,"0.78","0.0","0.0",,"46","33","40"
"USC00309442","2023-01-14",,,"0.05","0.0","0.0",,"40","22","22"
"USC00309442","2023-01-15",,,"0.00","0.0","0.0",,"24","16","16"
"USC00309442","2023-01-16",,,"0.00","0.0","0.0",,"26","14","16"
"USC00309442","2023-01-17",,,"0.00","0.0","0.0",,"36","17","19"
"USC00309442","2023-01-18",,,"0.16","0.0","0.0",,"39","20","38"
"USC00301102","2023-01-04",,,"0.50","0.0","0.0",,"46","39","44"
"USC00301102","2023-01-05",,,"0.17","0.0","0.0",,"60","37","38"
"USC00301102","2023-01-06",,,"0.02","0.0","0.0",,"52","34","35"
"USC00301102","2023-01-07",,,"0.00","0.0","0.0",,"41","29","32"
"USC00301102","2023-01-11",,,,"0.0","0.0",,"32","26","26"
"USC00301102","2023-01-12",,,"0.06","1.0","0.0",,"30","25","30"
"USC00301102","2023-01-13",,,"0.75","0.0","0.0",,"48","29","46"
"USC00301102","2023-01-14",,,"0.03","0.0","0.0",,"47","20","20"
"US1NYOD0067","2023-01-01",,,"0.36",,,,,,
"US1NYOD0067","2023-01-02",,,"0.06",,,,,,
"US1NYOD0067","2023-01-03",,,"0.33",,,,,,
"US1NYOD0067","2023-01-04",,,"0.15",,,,,,
"US1NYOD0067","2023-01-05",,,"0.00","0.0",,,,,
"US1NYOD0067","2023-01-06",,,"0.00","0.0",,,,,
"US1NYOD0067","2023-01-07",,,"0.42",,,,,,
"US1NYOD0067","2023-01-08",,,"0.00","0.0",,,,,
"US1NYOD0067","2023-01-09",,,"0.00","0.0",,,,,
"US1NYOD0067","2023-01-10",,,"0.12","0.7",,,,,
"US1NYOD0067","2023-01-11",,,"0.00","0.0",,,,,
"US1NYOD0067","2023-01-12",,,"0.00","0.0",,,,,
"US1NYOD0067","2023-01-13",,,"1.16",,,,,,
"US1NYOD0067","2023-01-14",,,"0.00","0.0",,,,,
"US1NYOD0067","2023-01-15",,,"0.00","0.0",,,,,
"US1NYOD0067","2023-01-16",,,"0.00","0.0",,,,,
"US1NYOD0067","2023-01-17",,,"0.00",,,,,,
"US1NYOD0067","2023-01-18",,,"0.24",,,,,,
"USC00301580","2023-01-03",,,"0.00","0.0","0.0",,,,
"USC00301580","2023-01-04",,,"0.39","0.0","0.0",,,,
"USC00301580","2023-01-05",,,"0.53","0.0","0.0",,,,
"USC00301580","2023-01-09",,,"0.00","0.0","0.0",,,,
"USC00301580","2023-01-10",,,"0.00","0.0","0.0",,,,
"USC00301580","2023-01-11",,,"0.00","0.0","0.0",,,,
"USC00301580","2023-01-12",,,"0.00","0.0","0.0",,,,
"USC00301580","2023-01-17",,,"0.00","0.0","0.0",,,,
"USC00301580","2023-01-18",,,"0.18","0.0","0.0",,,,
"US1NYOD0066","2023-01-01","    2","0.19",,,"0.0",,,,
"US1NYOD0066","2023-01-02",,,"0.01","0.0",,,,,
"US1NYOD0066","2023-01-03",,,"0.00","0.0",,,,,
"US1NYOD0066","2023-01-04",,,"0.49",,,,,,
"US1NYOD0066","2023-01-05",,,"0.28",,,,,,
"US1NYOD0066","2023-01-06",,,"0.00","0.0",,,,,
"US1NYOD0066","2023-01-07",,,"0.03","0.0",,,,,
"US1NYOD0066","2023-01-08",,,"0.01","0.0",,,,,
"US1NYOD0066","2023-01-09",,,"0.00","0.0",,,,,
"US1NYOD0066","2023-01-10",,,"0.03","0.2",,,,,
"US1NYOD0066","2023-01-11",,,"0.00","0.0",,,,,
"US1NYOD0066","2023-01-12",,,"0.00","0.0",,,,,
"US1NYOD0066","2023-01-13",,,"0.94","0.0",,,,,
"US1NYOD0066","2023-01-14",,,"0.06","0.2",,,,,
"US1NYOD0066","2023-01-15",,,"0.00","0.0",,,,,
"US1NYOD0066","2023-01-16",,,"0.00","0.0",,,,,
"US1NYOD0066","2023-01-18",,,"0.13",,,,,,
"US1NYOD0066","2023-01-19",,,"0.05","0.0",,,,,
"US1NYAB0041","2023-01-01",,,"0.05","0.0",,,,,
"US1NYAB0041","2023-01-02",,,"0.00","0.0",,,,,
"US1NYAB0041","2023-01-03",,,"0.00","0.0",,,,,
"US1NYAB0041","2023-01-04",,,"0.36","0.0",,,,,
"US1NYAB0041","2023-01-05",,,"0.12","0.0",,,,,
"US1NYAB0041","2023-01-07","    2","0.25",,,"0.0",,,,
"US1NYAB0041","2023-01-08",,,"0.00","0.0",,,,,
"US1NYAB0041","2023-01-09",,,"0.00","0.0",,,,,
"US1NYAB0041","2023-01-10",,,"0.00","0.0",,,,,
"US1NYAB0041","2023-01-11",,,"0.00","0.0",,,,,
"US1NYAB0041","2023-01-12",,,"0.00","0.0",,,,,
"US1NYAB0041","2023-01-13",,,"0.53",,,,,,
"US1NYAB0041","2023-01-14",,,"0.06","0.1",,,,,
"US1NYAB0041","2023-01-15",,,"0.00","0.0",,,,,
"US1NYAB0041","2023-01-16",,,"0.00","0.0",,,,,
"US1NYAB0041","2023-01-17",,,"0.00","0.0",,,,,
"US1NYAB0041","2023-01-18",,,"0.19","0.0",,,,,
"US1NYAB0041","2023-01-19",,,"0.00","0.0",,,,,
"US1NYAB0046","2023-01-05","   14","0.47",,,,,,,
"US1NYAB0046","2023-01-06",,,"0.18",,,,,,
"US1NYAB0046","2023-01-09","    3","0.00",,,,,,,
"US1NYAB0046","2023-01-10",,,"0.00",,,,,,
"US1NYAB0046","2023-01-11",,,"0.00","0.0",,,,,
"US1NYAB0046","2023-01-12",,,"0.00",,,,,,
"US1NYAB0046","2023-01-13",,,"0.44",,,,,,
"US1NYAB0046","2023-01-17","    4","0.00",,,,,,,
"US1NYAB0046","2023-01-18",,,"0.03",,,,,,
"US1NYAB0046","2023-01-19",,,"0.00","0.0",,,,,
"US1NYSL0006","2023-01-01",,,"0.42","0.0","0.0",,,,
"US1NYSL0006","2023-01-02",,,"0.02","0.0","0.0",,,,
"US1NYSL0006","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYSL0006","2023-01-04",,,"0.06","0.0","0.0",,,,
"US1NYSL0006","2023-01-05",,,"1.07","0.0","0.0",,,,
"US1NYSL0006","2023-01-06",,,"0.04","0.0","0.0",,,,
"US1NYSL0006","2023-01-07",,,"0.02","0.1","0.0",,,,
"US1NYSL0006","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYSL0006","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYSL0006","2023-01-10",,,"0.06","0.7","0.5",,,,
"US1NYSL0006","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYSL0006","2023-01-12",,,"0.04","0.5","0.5",,,,
"US1NYSL0006","2023-01-13",,,"0.88","2.5","2.5",,,,
"US1NYSL0006","2023-01-14",,,"0.31","4.5","7.0",,,,
"US1NYSL0006","2023-01-15",,,"0.00","0.0","7.0",,,,
"US1NYSL0006","2023-01-16",,,"0.00","0.0","7.0",,,,
"US1NYSL0006","2023-01-17",,,"0.00","0.0","6.0",,,,
"US1NYCL0012","2023-01-01",,,"0.08","0.0","4.0",,,,
"US1NYCL0012","2023-01-02",,,"0.02","0.0","3.0",,,,
"US1NYCL0012","2023-01-03",,,"0.00","0.0","2.0",,,,
"US1NYCL0012","2023-01-04",,,"0.00","0.0","1.0",,,,
"US1NYCL0012","2023-01-05",,,"0.96","0.0","1.0",,,,
"US1NYCL0012","2023-01-06",,,"0.03","0.0","1.0",,,,
"US1NYCL0012","2023-01-07",,,"0.00","0.0","1.0",,,,
"US1NYCL0012","2023-01-08",,,"0.00","0.0","1.0",,,,
"US1NYCL0012","2023-01-09",,,"0.00","0.0","1.0",,,,
"US1NYCL0012","2023-01-10",,,"0.00","0.0","1.0",,,,
"US1NYCL0012","2023-01-11",,,"0.00","0.0","1.0",,,,
"US1NYCL0012","2023-01-12",,,"0.00","0.0","1.0",,,,
"US1NYCL0012","2023-01-13",,,"0.77","1.0","1.0",,,,
"US1NYCL0012","2023-01-14",,,"0.59","4.0","5.0",,,,
"US1NYCL0012","2023-01-15",,,"0.00","0.0","4.0",,,,
"US1NYCL0012","2023-01-16",,,"0.00","0.0","4.0",,,,
"US1NYCL0012","2023-01-17",,,"0.00","0.0","4.0",,,,
"US1NYCL0012","2023-01-18",,,"0.00","0.0","3.0",,,,
"US1NYCL0012","2023-01-19",,,"0.00","0.0","3.0",,,,
"US1NYMR0050","2023-01-01",,,"0.07",,,,,,
"US1NYMR0050","2023-01-02",,,"0.02",,,,,,
"US1NYMR0050","2023-01-03",,,"0.00","0.0",,,,,
"US1NYMR0050","2023-01-04",,,"0.33",,,,,,
"US1NYMR0050","2023-01-05",,,"0.92",,,,,,
"US1NYMR0050","2023-01-06",,,"0.01",,,,,,
"US1NYMR0050","2023-01-07",,,"0.03",,,,,,
"US1NYMR0050","2023-01-08",,,"0.00","0.0",,,,,
"US1NYMR0050","2023-01-09",,,"0.00","0.0",,,,,
"US1NYMR0050","2023-01-10",,,"0.02","0.0",,,,,
"US1NYMR0050","2023-01-11",,,"0.00","0.0",,,,,
"US1NYMR0050","2023-01-12",,,"0.00","0.0",,,,,
"US1NYMR0050","2023-01-13",,,"0.95","1.2",,,,,
"US1NYMR0050","2023-01-14",,,"0.14","0.7",,,,,
"US1NYMR0050","2023-01-15",,,"0.01","0.0",,,,,
"US1NYMR0050","2023-01-16",,,"0.00","0.0",,,,,
"US1NYMR0050","2023-01-17",,,"0.04",,,,,,
"US1NYMR0050","2023-01-18",,,"0.05",,,,,,
"US1NYSF0145","2023-01-01",,,"0.55",,,,,,
"US1NYSF0145","2023-01-02",,,"0.00","0.0",,,,,
"US1NYSF0145","2023-01-05","    3","0.62",,,,,,,
"US1NYSF0145","2023-01-14","    9","0.70",,,,,,,
"US1NYSF0145","2023-01-19",,,"0.00","0.0",,,,,
"US1NYLW0013","2023-01-01",,,"0.05",,,,,,
"US1NYLW0013","2023-01-02",,,"0.01",,,,,,
"US1NYLW0013","2023-01-03",,,"0.00",,,,,,
"US1NYLW0013","2023-01-04",,,"0.19",,,,,,
"US1NYLW0013","2023-01-05",,,"0.52",,,,,,
"US1NYLW0013","2023-01-06",,,"0.00",,,,,,
"US1NYLW0013","2023-01-07",,,"0.06","0.0",,,,,
"US1NYLW0013","2023-01-08",,,"0.00",,,,,,
"US1NYLW0013","2023-01-09",,,"0.00","0.0",,,,,
"US1NYLW0013","2023-01-10",,,"0.00","0.0",,,,,
"US1NYLW0013","2023-01-11",,,"0.00","0.0",,,,,
"US1NYLW0013","2023-01-12",,,"0.00","0.0",,,,,
"US1NYLW0013","2023-01-13",,,"0.78","0.3",,,,,
"US1NYLW0013","2023-01-14",,,,"1.2",,,,,
"US1NYLW0013","2023-01-15",,,"0.00",,,,,,
"US1NYLW0013","2023-01-16",,,"0.00",,,,,,
"US1NYLW0013","2023-01-17",,,"0.00","0.0",,,,,
"US1NYLW0013","2023-01-18",,,"0.01",,,,,,
"US1NYLW0013","2023-01-19",,,"0.00","0.0",,,,,
"US1NYSF0148","2023-01-01",,,"0.67",,,,,,
"US1NYSF0148","2023-01-02",,,"0.00",,,,,,
"US1NYSF0148","2023-01-03",,,"0.01",,,,,,
"US1NYSF0148","2023-01-04",,,"0.36",,,,,,
"US1NYSF0148","2023-01-05",,,"0.19",,,,,,
"US1NYSF0148","2023-01-06",,,"0.06",,,,,,
"US1NYSF0148","2023-01-07",,,"0.25",,,,,,
"US1NYSF0148","2023-01-08",,,"0.02",,,,,,
"US1NYSF0148","2023-01-09",,,"0.01",,,,,,
"US1NYSF0148","2023-01-10",,,"0.00","0.0",,,,,
"US1NYSF0148","2023-01-11",,,"0.00","0.0",,,,,
"US1NYSF0148","2023-01-12",,,"0.00",,,,,,
"US1NYSF0148","2023-01-13",,,"0.72",,,,,,
"US1NYSF0148","2023-01-14",,,"0.03",,,,,,
"US1NYSF0148","2023-01-15",,,"0.00",,,,,,
"US1NYSF0148","2023-01-16",,,"0.00","0.0",,,,,
"US1NYSF0148","2023-01-17",,,"0.00","0.0",,,,,
"US1NYSF0148","2023-01-18",,,"0.00","0.0",,,,,
"US1NYSF0148","2023-01-19",,,"0.00","0.0",,,,,
"USC00306062","2023-01-03",,,,,"1.0",,,,
"USC00306062","2023-01-04",,,"0.43","0.0","0.0",,,,
"USC00306062","2023-01-05",,,"0.38","0.0","0.0",,,,
"USC00306062","2023-01-06",,,"0.09","0.0","0.0",,,,
"USC00306062","2023-01-09",,,,,"0.0",,,,
"USC00306062","2023-01-10",,,"0.00","0.0","0.0",,,,
"USC00306062","2023-01-11",,,"0.00","0.0","0.0",,,,
"USC00306062","2023-01-12",,,"0.00","0.0","0.0",,,,
"USC00306062","2023-01-13",,,"1.71","0.0","0.0",,,,
"USC00306062","2023-01-17",,,,,"0.0",,,,
"USC00306062","2023-01-18",,,"0.00","0.0","0.0",,,,
"US1NYOD0060","2023-01-01",,,"0.21",,,,,,
"US1NYOD0060","2023-01-02",,,"0.00","0.0",,,,,
"US1NYOD0060","2023-01-03",,,"0.00","0.0",,,,,
"US1NYOD0060","2023-01-04",,,"0.46",,,,,,
"US1NYOD0060","2023-01-05",,,"0.34",,,,,,
"US1NYOD0060","2023-01-06",,,"0.00","0.0",,,,,
"US1NYOD0060","2023-01-07",,,"0.06","0.0",,,,,
"US1NYOD0060","2023-01-08",,,"0.02","0.0",,,,,
"US1NYOD0060","2023-01-09",,,"0.00","0.0",,,,,
"US1NYOD0060","2023-01-10",,,"0.04","0.0",,,,,
"US1NYOD0060","2023-01-11",,,"0.00","0.0",,,,,
"US1NYOD0060","2023-01-12",,,"0.00","0.0",,,,,
"US1NYOD0060","2023-01-13",,,"0.67",,,,,,
"US1NYOD0060","2023-01-14",,,"0.19","0.0",,,,,
"US1NYOD0060","2023-01-15",,,"0.01","0.0",,,,,
"US1NYOD0060","2023-01-16",,,"0.00","0.0",,,,,
"US1NYOD0060","2023-01-17",,,"0.00","0.0",,,,,
"US1NYOD0060","2023-01-18",,,"0.12",,,,,,
"US1NYOD0060","2023-01-19",,,"0.09",,,,,,
"USC00307274","2023-01-03",,,"0.00",,,,,,
"USC00307274","2023-01-04",,,"0.31",,,,,,
"USC00307274","2023-01-05",,,"0.15",,,,,,
"USC00307274","2023-01-06",,,"0.17",,,,,,
"USC00307274","2023-01-10",,,"0.00",,,,,,
"USC00307274","2023-01-11",,,"0.00",,,,,,
"USC00307274","2023-01-12",,,"0.01",,,,,,
"USC00307274","2023-01-13",,,"0.87",,,,,,
"USC00307274","2023-01-18",,,"0.00",,,,,,
"US1NYOD0061","2023-01-01",,,"0.30",,,,,,
"US1NYOD0061","2023-01-02",,,"0.03",,,,,,
"US1NYOD0061","2023-01-03",,,"0.00","0.0",,,,,
"US1NYOD0061","2023-01-04",,,"0.29",,,,,,
"US1NYOD0061","2023-01-05",,,"0.63",,,,,,
"US1NYOD0061","2023-01-06",,,"0.00",,,,,,
"US1NYOD0061","2023-01-07",,,"0.13",,,,,,
"US1NYOD0061","2023-01-08",,,"0.00",,,,,,
"US1NYOD0061","2023-01-09",,,"0.00",,,,,,
"US1NYOD0061","2023-01-10",,,"0.09",,,,,,
"US1NYOD0061","2023-01-11",,,"0.00","0.0",,,,,
"US1NYOD0061","2023-01-12",,,"0.00","0.0",,,,,
"US1NYOD0061","2023-01-13",,,"1.19",,,,,,
"US1NYOD0061","2023-01-14",,,"0.04",,,,,,
"US1NYOD0061","2023-01-15",,,"0.00","0.0",,,,,
"US1NYOD0061","2023-01-16",,,"0.00","0.0",,,,,
"US1NYOD0061","2023-01-17",,,"0.00","0.0",,,,,
"US1NYOD0061","2023-01-18",,,"0.28",,,,,,
"US1NYOD0061","2023-01-19",,,"0.08",,,,,,
"USC00300364","2023-01-01",,,"0.46","0.0","0.0",,"55","48","53"
"USC00300364","2023-01-02",,,"0.00","0.0","0.0",,"56","32","43"
"USC00300364","2023-01-03",,,"0.07","0.0","0.0",,"55","43","54"
"USC00300364","2023-01-04",,,"0.46","0.0","0.0",,"55","49","53"
"USC00300364","2023-01-05",,,"0.15","0.0","0.0",,"68","45","46"
"USC00300364","2023-01-06",,,"0.12","0.0","0.0",,"49","40","40"
"USC00300364","2023-01-07",,,"0.25","0.0","0.0",,"42","35","40"
"USC00300364","2023-01-08",,,"0.00","0.0","0.0",,"45","31","34"
"USC00300364","2023-01-09",,,"0.00","0.0","0.0",,"38","27","38"
"USC00300364","2023-01-10",,,"0.00","0.0","0.0",,"42","25","37"
"USC00300364","2023-01-12",,,"0.00","0.0","0.0",,"42","36","42"
"USC00300364","2023-01-13",,,"0.79","0.0","0.0",,"56","42","52"
"USC00300364","2023-01-14",,,"0.00","0.0","0.0",,"58","36","36"
"USC00300364","2023-01-15",,,"0.00","0.0","0.0",,"38","31","37"
"USC00300364","2023-01-16",,,"0.00","0.0","0.0",,"38","31","31"
"USC00300364","2023-01-17",,,"0.00","0.0","0.0",,"42","28","42"
"USC00300364","2023-01-18",,,"0.00","0.0","0.0",,"48","36","38"
"USC00301211","2023-01-01",,,"0.33",,,,"49","43","44"
"USC00301211","2023-01-02",,,"0.00","0.0","0.0",,"44","33","40"
"USC00301211","2023-01-03",,,"0.01",,"0.0",,"52","35","41"
"USC00301211","2023-01-04",,,"0.51","0.0","0.0",,"50","41","50"
"USC00301211","2023-01-05",,,"0.09","0.0","0.0",,"62","43","43"
"USC00301211","2023-01-06",,,"0.23","0.0","0.0",,"47","37","38"
"USC00301211","2023-01-07",,,"0.11","0.0","0.0",,"44","28","30"
"USC00301211","2023-01-08",,,"0.00","0.0","0.0",,"40","22","31"
"USC00301211","2023-01-09",,,"0.00",,"0.0",,"34","22","28"
"USC00301211","2023-01-10",,,"0.00","0.0","0.0",,"39","26","33"
"USC00301211","2023-01-11",,,"0.00","0.0","0.0",,"39","28","28"
"USC00301211","2023-01-12",,,"0.02","0.2","0.0",,"35","28","32"
"USC00301211","2023-01-13",,,"0.62","0.0","0.0",,"52","32","50"
"USC00301211","2023-01-14",,,"0.10","0.1","0.0",,"52","27","27"
"USC00301211","2023-01-15",,,"0.00",,"0.0",,"30","23","25"
"USC00301211","2023-01-16",,,"0.00","0.0","0.0",,"31","21","24"
"USC00301211","2023-01-17",,,"0.00","0.0","0.0",,"37","23","24"
"USC00301211","2023-01-18",,,"0.00","0.0","0.0",,"43","24","43"
"USC00308248","2023-01-09",,,,,"0.0",,"33","11","23"
"USC00308248","2023-01-10",,,"0.14","0.5","1.0",,"28","18","18"
"USC00308248","2023-01-11",,,"0.00","0.0","1.0",,"19","0","3"
"USC00308248","2023-01-12",,,"0.03","0.5","2.0",,"30","3","30"
"USC00308248","2023-01-17",,,,,"2.0",,"31","3","10"
"US1NYCB0023","2023-01-01",,,"0.08","0.0","0.0",,,,
"US1NYCB0023","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYCB0023","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYCB0023","2023-01-04",,,"0.25","0.0","0.0",,,,
"US1NYCB0023","2023-01-05",,,"0.10","0.0","0.0",,,,
"US1NYCB0023","2023-01-06",,,"0.06","0.0","0.0",,,,
"US1NYCB0023","2023-01-07",,,"0.11","0.0","0.0",,,,
"US1NYCB0023","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYCB0023","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYCB0023","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYCB0023","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYCB0023","2023-01-12",,,"0.00","0.0","0.0",,,,
"US1NYCB0023","2023-01-13",,,"0.61","0.0","0.0",,,,
"US1NYCB0023","2023-01-14",,,"0.13","0.0","0.0",,,,
"US1NYCB0023","2023-01-15",,,"0.00","0.0","0.0",,,,
"US1NYCB0023","2023-01-16",,,"0.00","0.0","0.0",,,,
"US1NYCB0023","2023-01-17",,,"0.00","0.0","0.0",,,,
"US1NYCB0023","2023-01-18",,,"0.03","0.0","0.0",,,,
"US1NYCB0023","2023-01-19",,,"0.03","0.0","0.0",,,,
"US1NYCB0024","2023-01-01",,,"0.05",,"0.0",,,,
"US1NYCB0024","2023-01-02",,,"0.00","0.0",,,,,
"US1NYCB0024","2023-01-03",,,"0.00","0.0",,,,,
"US1NYCB0024","2023-01-04",,,"0.30",,,,,,
"US1NYCB0024","2023-01-05",,,"0.12",,,,,,
"US1NYCB0024","2023-01-06",,,"0.10",,,,,,
"US1NYCB0024","2023-01-07",,,"0.09",,"0.0",,,,
"US1NYCB0024","2023-01-08",,,"0.00","0.0",,,,,
"US1NYCB0024","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYCB0024","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYCB0024","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYCB0024","2023-01-12",,,"0.00","0.0",,,,,
"US1NYCB0024","2023-01-13",,,"0.66",,,,,,
"US1NYCB0024","2023-01-14",,,"0.08",,,,,,
"US1NYCB0024","2023-01-15",,,"0.00",,,,,,
"US1NYCB0024","2023-01-16",,,"0.00","0.0",,,,,
"US1NYCB0024","2023-01-17",,,"0.00","0.0",,,,,
"US1NYCB0024","2023-01-18",,,"0.04",,,,,,
"US1NYCB0024","2023-01-19",,,"0.02",,,,,,
"US1NYSF0073","2023-01-01",,,"0.50",,,,,,
"US1NYSF0073","2023-01-02",,,"0.00","0.0",,,,,
"US1NYSF0073","2023-01-03",,,"0.01",,,,,,
"US1NYSF0073","2023-01-04",,,"0.39",,,,,,
"US1NYSF0073","2023-01-05",,,"0.06",,,,,,
"US1NYSF0073","2023-01-06",,,"0.11",,,,,,
"US1NYSF0073","2023-01-07",,,"0.12",,,,,,
"US1NYSF0073","2023-01-08",,,"0.00","0.0",,,,,
"US1NYSF0073","2023-01-09",,,"0.04",,,,,,
"US1NYSF0073","2023-01-10",,,"0.00","0.0",,,,,
"US1NYSF0073","2023-01-11",,,"0.00","0.0",,,,,
"US1NYSF0073","2023-01-12",,,"0.02",,,,,,
"US1NYSF0073","2023-01-13",,,"0.38",,,,,,
"US1NYSF0073","2023-01-14",,,"0.00",,,,,,
"US1NYSF0073","2023-01-15",,,"0.00","0.0",,,,,
"US1NYSF0070","2023-01-02",,,"0.00","0.0",,,,,
"US1NYSF0070","2023-01-03",,,"0.00","0.0",,,,,
"US1NYSF0070","2023-01-04",,,"0.47",,,,,,
"US1NYSF0070","2023-01-05",,,"0.25",,,,,,
"US1NYSF0070","2023-01-06",,,"0.10",,,,,,
"US1NYSF0070","2023-01-07",,,"0.15",,,,,,
"US1NYSF0070","2023-01-08",,,"0.00","0.0",,,,,
"US1NYSF0070","2023-01-10",,,"0.00","0.0",,,,,
"US1NYSF0070","2023-01-11",,,"0.00","0.0",,,,,
"US1NYSF0070","2023-01-12",,,"0.02",,,,,,
"US1NYSF0070","2023-01-13",,,"0.63",,,,,,
"US1NYSF0070","2023-01-14",,,"0.00","0.0",,,,,
"US1NYSF0070","2023-01-15",,,"0.02",,,,,,
"US1NYSF0070","2023-01-16",,,"0.00","0.0",,,,,
"US1NYSF0070","2023-01-18",,,"0.02",,,,,,
"US1NYSF0070","2023-01-19",,,"0.00","0.0",,,,,
"US1NYSF0077","2023-01-01",,,"0.42",,,,,,
"US1NYSF0077","2023-01-02",,,"0.00","0.0",,,,,
"US1NYSF0077","2023-01-03",,,"0.03",,,,,,
"US1NYSF0077","2023-01-04",,,"0.45",,,,,,
"US1NYSF0077","2023-01-05",,,"0.03",,,,,,
"US1NYSF0077","2023-01-06",,,"0.13",,,,,,
"US1NYSF0077","2023-01-07",,,"0.08",,,,,,
"US1NYSF0077","2023-01-08",,,"0.00","0.0",,,,,
"US1NYSF0077","2023-01-09",,,"0.03",,,,,,
"US1NYSF0077","2023-01-10",,,"0.00","0.0",,,,,
"US1NYSF0077","2023-01-11",,,"0.00","0.0",,,,,
"US1NYSF0077","2023-01-12",,,"0.02",,,,,,
"US1NYSF0077","2023-01-13",,,"0.53",,,,,,
"US1NYSF0077","2023-01-14",,,"0.02",,,,,,
"US1NYSF0077","2023-01-15",,,"0.00","0.0","0.0",,,,
"US1NYSF0077","2023-01-16",,,"0.00","0.0",,,,,
"US1NYSF0077","2023-01-17",,,"0.00","0.0",,,,,
"US1NYSF0077","2023-01-18",,,"0.00",,,,,,
"US1NYSF0077","2023-01-19",,,"0.00","0.0",,,,,
"US1NYSF0074","2023-01-01",,,"0.49",,,,,,
"US1NYSF0074","2023-01-02",,,"0.00","0.0",,,,,
"US1NYSF0074","2023-01-04",,,"0.34",,,,,,
"US1NYSF0074","2023-01-05",,,"0.06",,,,,,
"US1NYSF0074","2023-01-06",,,"0.08",,,,,,
"US1NYSF0074","2023-01-07",,,"0.07",,,,,,
"US1NYSF0074","2023-01-08",,,"0.00","0.0",,,,,
"US1NYSF0074","2023-01-09",,,"0.02",,,,,,
"US1NYSF0074","2023-01-10",,,"0.00","0.0",,,,,
"US1NYSF0074","2023-01-11",,,"0.00","0.0",,,,,
"US1NYSF0074","2023-01-12",,,"0.07",,,,,,
"US1NYSF0074","2023-01-13",,,"0.35",,,,,,
"US1NYSF0074","2023-01-14",,,"0.00","0.0",,,,,
"US1NYSF0074","2023-01-15",,,"0.00","0.0",,,,,
"US1NYSF0074","2023-01-16",,,"0.00","0.0",,,,,
"US1NYSF0074","2023-01-17",,,"0.00","0.0",,,,,
"US1NYSF0074","2023-01-18",,,"0.02",,,,,,
"US1NYSF0074","2023-01-19",,,"0.00","0.0",,,,,
"US1NYSF0079","2023-01-01",,,"0.39",,,,,,
"US1NYSF0079","2023-01-02",,,"0.00","0.0",,,,,
"US1NYSF0079","2023-01-03",,,"0.02",,,,,,
"US1NYSF0079","2023-01-04",,,"0.45",,,,,,
